21.1953, 4.07937, -9.73911, -9.38838, 0.245264, 0.285438, 0.009021, -0.0522752, 0.906073, 0.261353, 0.328625
21.2953, 4.07965, -9.73914, -9.38842, 0.245281, 0.285453, 0.00903, -0.052275, 0.906072, 0.261353, 0.328626
21.3953, 4.07838, -9.73944, -9.39014, 0.245317, 0.285383, 0.00902, -0.0522752, 0.906072, 0.261352, 0.328626
21.4953, 4.07947, -9.73964, -9.39111, 0.245324, 0.285467, 0.009017, -0.0522744, 0.906073, 0.261353, 0.328625
21.5953, 4.07878, -9.73979, -9.39171, 0.245324, 0.28547, 0.009022, -0.052275, 0.906072, 0.261353, 0.328625
21.6953, 4.07879, -9.73865, -9.39277, 0.24527, 0.285492, 0.009018, -0.0522754, 0.906073, 0.261353, 0.328625
21.7953, 4.0786, -9.73892, -9.39289, 0.245294, 0.28549, 0.009011, -0.0522753, 0.906073, 0.261353, 0.328625
21.8953, 4.07766, -9.7387, -9.39438, 0.245289, 0.285449, 0.009018, -0.0522753, 0.906073, 0.261352, 0.328626
21.9953, 4.07883, -9.73849, -9.39511, 0.245304, 0.285531, 0.00901, -0.0522749, 0.906073, 0.261353, 0.328626
22.0953, 4.07764, -9.7383, -9.39572, 0.245313, 0.285471, 0.009011, -0.0522748, 0.906073, 0.261353, 0.328625
22.1953, 4.07733, -9.73741, -9.39652, 0.245266, 0.285442, 0.009014, -0.0522753, 0.906072, 0.261353, 0.328625
22.2953, 4.07865, -9.73735, -9.39665, 0.245272, 0.285504, 0.009008, -0.0522742, 0.906073, 0.261353, 0.328625
22.3953, 4.07779, -9.73739, -9.39755, 0.24529, 0.285428, 0.00902, -0.0522758, 0.906073, 0.261353, 0.328625
22.4953, 4.07799, -9.73712, -9.3979, 0.245238, 0.285467, 0.009028, -0.0522749, 0.906073, 0.261353, 0.328625
22.5953, 4.07814, -9.73755, -9.39893, 0.245273, 0.285459, 0.009026, -0.0522757, 0.906073, 0.261352, 0.328625
22.6953, 4.07701, -9.73739, -9.39991, 0.245255, 0.285399, 0.009019, -0.0522742, 0.906073, 0.261353, 0.328625
22.7953, 4.07767, -9.73729, -9.40029, 0.245245, 0.285439, 0.009012, -0.0522747, 0.906073, 0.261353, 0.328624
22.8953, 4.07714, -9.73722, -9.4011, 0.245232, 0.285403, 0.009027, -0.0522752, 0.906073, 0.261352, 0.328625
22.9953, 4.0777, -9.73649, -9.40137, 0.245202, 0.285411, 0.009009, -0.0522749, 0.906073, 0.261353, 0.328624
23.0953, 4.07784, -9.73656, -9.40236, 0.245179, 0.285416, 0.009018, -0.0522745, 0.906073, 0.261353, 0.328624
23.1953, 4.07694, -9.73688, -9.4029, 0.245205, 0.285381, 0.009016, -0.0522762, 0.906072, 0.261353, 0.328625
23.2953, 4.07799, -9.73697, -9.40362, 0.245219, 0.285392, 0.009011, -0.0522753, 0.906073, 0.261352, 0.328625
23.3953, 4.07718, -9.73593, -9.40431, 0.245133, 0.285344, 0.00902, -0.0522747, 0.906073, 0.261352, 0.328625
23.4953, 4.07802, -9.73525, -9.40478, 0.245105, 0.285395, 0.009014, -0.0522739, 0.906073, 0.261353, 0.328625
23.5953, 4.07757, -9.73614, -9.40565, 0.245133, 0.285345, 0.009016, -0.0522739, 0.906073, 0.261353, 0.328625
23.6953, 4.07655, -9.73664, -9.40654, 0.245164, 0.285292, 0.00901, -0.0522733, 0.906073, 0.261353, 0.328625
23.7953, 4.07789, -9.73604, -9.40687, 0.24513, 0.285356, 0.009013, -0.0522745, 0.906073, 0.261352, 0.328625
23.8953, 4.0762, -9.73455, -9.40742, 0.245044, 0.285255, 0.009005, -0.0522739, 0.906073, 0.261353, 0.328625
23.9953, 4.07732, -9.73497, -9.40869, 0.245082, 0.285325, 0.009009, -0.0522751, 0.906073, 0.261352, 0.328625
24.0953, 4.07561, -9.73542, -9.41035, 0.245087, 0.285202, 0.009009, -0.0523041, 0.906103, 0.261272, 0.328601
24.1953, 4.0779, -9.7307, -9.41119, 0.244797, 0.285357, 0.009009, -0.0522205, 0.906377, 0.260362, 0.32858
24.2953, 4.07929, -9.72441, -9.40833, 0.24444, 0.285367, 0.008996, -0.0519068, 0.906643, 0.259063, 0.328924
24.3953, 4.0779, -9.71586, -9.40488, 0.244006, 0.285226, 0.008979, -0.0510919, 0.90711, 0.257395, 0.329073
24.4953, 4.07961, -9.70166, -9.39926, 0.243277, 0.285263, 0.008981, -0.0503697, 0.907659, 0.255207, 0.329375
24.5953, 4.08063, -9.68642, -9.38941, 0.242568, 0.285258, 0.008985, -0.0495589, 0.90833, 0.252529, 0.329711
24.6953, 4.08332, -9.66161, -9.37726, 0.24132, 0.285331, 0.008975, -0.0485823, 0.909113, 0.249366, 0.330105
24.7953, 4.08658, -9.63458, -9.3624, 0.239985, 0.285451, 0.008962, -0.0475026, 0.909987, 0.245747, 0.330569
24.8953, 4.09142, -9.59835, -9.34202, 0.238213, 0.285648, 0.008946, -0.0462745, 0.910948, 0.241683, 0.331093
24.9953, 4.09473, -9.55251, -9.318, 0.235944, 0.28576, 0.008911, -0.0449291, 0.911967, 0.237198, 0.331713
25.0953, 4.10069, -9.50594, -9.29401, 0.233675, 0.285997, 0.008912, -0.0435114, 0.913044, 0.232295, 0.332411
25.1953, 4.10568, -9.45028, -9.26621, 0.231023, 0.286182, 0.00886, -0.0420264, 0.914173, 0.226953, 0.333189
25.2953, 4.11471, -9.38432, -9.23454, 0.227821, 0.286616, 0.008829, -0.0404499, 0.915319, 0.221273, 0.334055
25.3953, 4.12396, -9.31552, -9.20089, 0.224535, 0.287043, 0.008775, -0.038768, 0.916496, 0.215199, 0.334996
25.4953, 4.13497, -9.23743, -9.16641, 0.220714, 0.287628, 0.00872, -0.0370694, 0.917667, 0.208806, 0.336026
25.5953, 4.14488, -9.15433, -9.12805, 0.216784, 0.288124, 0.008668, -0.0353075, 0.918825, 0.202052, 0.337178
25.6953, 4.15867, -9.06158, -9.08854, 0.212297, 0.288837, 0.008608, -0.033495, 0.91997, 0.195051, 0.338361
25.7953, 4.17128, -8.96515, -9.05061, 0.207636, 0.289451, 0.008543, -0.0316872, 0.92107, 0.18778, 0.339655
25.8953, 4.18697, -8.85615, -9.00946, 0.202343, 0.290255, 0.008479, -0.0298474, 0.92212, 0.180271, 0.341037
25.9953, 4.2032, -8.74653, -8.96971, 0.197098, 0.291046, 0.008404, -0.0280085, 0.923103, 0.172563, 0.342519
26.0953, 4.22372, -8.63138, -8.93142, 0.191425, 0.29212, 0.008328, -0.0262642, 0.924008, 0.16468, 0.344092
26.1952, 4.24266, -8.50702, -8.89237, 0.185454, 0.293042, 0.008251, -0.0244357, 0.924842, 0.156639, 0.345738
26.2953, 4.26786, -8.37945, -8.85526, 0.17919, 0.294335, 0.008183, -0.0227088, 0.925602, 0.148467, 0.347424
26.3953, 4.2893, -8.24686, -8.82079, 0.172833, 0.29538, 0.00809, -0.0209575, 0.926254, 0.140282, 0.349191
26.4953, 4.31581, -8.11299, -8.78802, 0.166288, 0.296666, 0.00803, -0.0193202, 0.926805, 0.132001, 0.351048
26.5953, 4.3417, -7.97185, -8.75863, 0.159521, 0.297879, 0.007921, -0.0176845, 0.927249, 0.123728, 0.35297
26.6953, 4.37053, -7.82964, -8.72997, 0.152553, 0.299301, 0.007846, -0.0160571, 0.927588, 0.115534, 0.354929
26.7953, 4.4018, -7.67879, -8.70687, 0.145252, 0.300774, 0.007769, -0.0146342, 0.92784, 0.107312, 0.356907
26.8953, 4.43503, -7.53362, -8.6858, 0.13821, 0.302386, 0.007681, -0.0132102, 0.927986, 0.0992179, 0.358921
26.9953, 4.46556, -7.38256, -8.66997, 0.13102, 0.303774, 0.007556, -0.0118543, 0.928035, 0.0912347, 0.360952
27.0953, 4.50373, -7.23027, -8.65502, 0.123613, 0.305652, 0.007469, -0.010606, 0.927998, 0.0834667, 0.362961
27.1953, 4.5354, -7.07932, -8.64587, 0.116405, 0.307073, 0.007358, -0.00939077, 0.927853, 0.0758466, 0.365031
27.2953, 4.57079, -6.92949, -8.63994, 0.109183, 0.308785, 0.007266, -0.00828316, 0.927635, 0.0684523, 0.367068
27.3953, 4.60349, -6.77769, -8.63721, 0.101953, 0.310289, 0.007142, -0.00718768, 0.927357, 0.0613236, 0.369049
27.4953, 4.64074, -6.63206, -8.63742, 0.094929, 0.312142, 0.007069, -0.00627287, 0.927022, 0.0544322, 0.370983
27.5953, 4.67306, -6.48451, -8.64242, 0.087868, 0.313667, 0.006951, -0.00540101, 0.926632, 0.0478742, 0.372869
27.6953, 4.70916, -6.34083, -8.64767, 0.080924, 0.315434, 0.006855, -0.00460342, 0.926199, 0.0416551, 0.3747
27.7953, 4.74159, -6.20476, -8.65871, 0.074404, 0.31701, 0.006773, -0.00387697, 0.925738, 0.0358242, 0.376445
27.8953, 4.77645, -6.06834, -8.66887, 0.067846, 0.318727, 0.006692, -0.00323373, 0.925252, 0.0303614, 0.378123
27.9953, 4.80686, -5.94314, -8.68323, 0.061845, 0.320175, 0.006589, -0.00264245, 0.924772, 0.0252489, 0.379675
28.0953, 4.83962, -5.81778, -8.69731, 0.055804, 0.321808, 0.006519, -0.00208769, 0.9243, 0.0206271, 0.381104
28.1953, 4.86955, -5.69665, -8.7149, 0.049974, 0.323271, 0.006431, -0.00164913, 0.923849, 0.0163847, 0.382403
28.2953, 4.89814, -5.58717, -8.73001, 0.044665, 0.324675, 0.006384, -0.00125707, 0.92341, 0.0126354, 0.383605
28.3953, 4.9233, -5.48334, -8.74918, 0.039712, 0.325865, 0.006312, -0.000917707, 0.923018, 0.00932007, 0.384643
28.4953, 4.94946, -5.38615, -8.76629, 0.035008, 0.327127, 0.006247, -0.000623398, 0.922663, 0.00655383, 0.38555
28.5953, 4.97365, -5.29771, -8.78391, 0.03074, 0.328297, 0.00617, -0.000402241, 0.922367, 0.0042277, 0.386291
28.6953, 4.99387, -5.21743, -8.79943, 0.026874, 0.329221, 0.006124, -0.000230365, 0.922131, 0.00240622, 0.38687
28.7953, 5.01302, -5.14459, -8.81472, 0.023322, 0.330153, 0.006069, -0.000100709, 0.921953, 0.00111815, 0.387299
28.8953, 5.02943, -5.08144, -8.82849, 0.020299, 0.330921, 0.006038, -2.31823e-05, 0.921842, 0.00031526, 0.387566
28.9953, 5.04483, -5.02905, -8.84, 0.017788, 0.33164, 0.005999, 2.72221e-05, 0.921805, 6.0205e-05, 0.387655
29.0953, 5.05711, -4.98338, -8.84899, 0.015544, 0.332251, 0.005976, 3.9964e-05, 0.921801, 6.65385e-05, 0.387664
29.1953, 5.06807, -4.94646, -8.85694, 0.013739, 0.332781, 0.005962, 4.95798e-05, 0.9218, 7.51014e-05, 0.387665
29.2953, 5.07685, -4.91323, -8.86282, 0.012107, 0.333203, 0.005933, 5.26152e-05, 0.921801, 9.62689e-05, 0.387663
29.3953, 5.08432, -4.88652, -8.86852, 0.010823, 0.333556, 0.005921, 5.75692e-05, 0.921802, 0.000106659, 0.387662
29.4953, 5.09084, -4.86309, -8.87271, 0.009681, 0.333884, 0.00592, 5.91382e-05, 0.921803, 0.000132533, 0.387659
29.5953, 5.09556, -4.84569, -8.87691, 0.008868, 0.334104, 0.005907, 6.03216e-05, 0.921804, 0.000157556, 0.387655
29.6953, 5.1004, -4.83172, -8.87961, 0.00821, 0.334344, 0.005885, 5.88748e-05, 0.921806, 0.000178987, 0.387652
29.7953, 5.10355, -4.81942, -8.88184, 0.007631, 0.334497, 0.00589, 5.56599e-05, 0.921806, 0.000201904, 0.387651
29.8953, 5.10666, -4.8086, -8.88393, 0.007126, 0.334644, 0.005882, 5.03352e-05, 0.921807, 0.000215298, 0.387649
29.9953, 5.1094, -4.79967, -8.88537, 0.006712, 0.334763, 0.005876, 4.47955e-05, 0.921809, 0.000227701, 0.387644
30.0953, 5.11138, -4.79409, -8.88662, 0.006541, 0.334874, 0.005862, 6.61037e-05, 0.921809, 0.000709025, 0.387643
30.1953, 5.11277, -4.79438, -8.88768, 0.006638, 0.334955, 0.005839, 0.000135826, 0.921803, 0.00236065, 0.38765
30.2953, 5.11484, -4.80571, -8.88856, 0.007289, 0.335081, 0.005879, -6.39316e-05, 0.921782, 0.00483565, 0.387678
30.3953, 5.11707, -4.81598, -8.88946, 0.007789, 0.335194, 0.005858, -0.000470817, 0.921671, 0.00779634, 0.387894
30.4953, 5.11915, -4.83769, -8.8911, 0.008902, 0.3353, 0.005891, -0.000910233, 0.921549, 0.0110265, 0.388103
30.5953, 5.12121, -4.86698, -8.89306, 0.010306, 0.33541, 0.005918, -0.00136766, 0.921416, 0.0143993, 0.388308
30.6953, 5.1238, -4.90349, -8.89557, 0.012112, 0.335532, 0.00592, -0.0017767, 0.921283, 0.0177901, 0.388481
30.7953, 5.12552, -4.94175, -8.89922, 0.013909, 0.335618, 0.005965, -0.00219518, 0.921146, 0.021184, 0.388635
30.8953, 5.12724, -4.98653, -8.90275, 0.016161, 0.335702, 0.005958, -0.00255648, 0.92101, 0.024542, 0.388758
30.9953, 5.13036, -5.03613, -8.90603, 0.0186, 0.335871, 0.005999, -0.00290911, 0.920868, 0.0279388, 0.388862
31.0953, 5.1318, -5.08641, -8.91007, 0.021062, 0.33594, 0.006032, -0.0032769, 0.920708, 0.0313148, 0.38898
31.1953, 5.13374, -5.14363, -8.91495, 0.023852, 0.33602, 0.006067, -0.00359538, 0.920539, 0.0346979, 0.38909
31.2953, 5.13579, -5.19793, -8.91883, 0.026546, 0.336105, 0.0061, -0.00395499, 0.920354, 0.0380949, 0.389206
31.3953, 5.13867, -5.25327, -8.92523, 0.029228, 0.336241, 0.006135, -0.00435816, 0.920158, 0.0414464, 0.389322
31.4952, 5.1391, -5.31411, -8.93109, 0.032221, 0.336235, 0.006171, -0.00471734, 0.919956, 0.044828, 0.389423
31.5953, 5.14167, -5.37521, -8.9368, 0.035184, 0.336356, 0.00622, -0.00509286, 0.919741, 0.0481866, 0.389523
31.6953, 5.14524, -5.43611, -8.94311, 0.038228, 0.336529, 0.006243, -0.00542317, 0.919516, 0.0515665, 0.389617
31.7953, 5.14436, -5.49593, -8.95088, 0.041101, 0.336455, 0.006303, -0.00580107, 0.919281, 0.0549174, 0.389709
31.8953, 5.14711, -5.56111, -8.95824, 0.044305, 0.336585, 0.006305, -0.00617172, 0.919032, 0.0582685, 0.389804
31.9953, 5.1476, -5.62555, -8.96597, 0.04744, 0.336562, 0.006354, -0.00654941, 0.918773, 0.0616552, 0.389887
32.0953, 5.14954, -5.68922, -8.97445, 0.05052, 0.336632, 0.006383, -0.00694607, 0.918507, 0.0649894, 0.389964
32.1953, 5.15035, -5.75248, -8.98286, 0.053557, 0.336636, 0.006431, -0.00730465, 0.918228, 0.0684114, 0.390031
32.2953, 5.1518, -5.81743, -8.99249, 0.056714, 0.336672, 0.006464, -0.00764863, 0.917943, 0.071763, 0.390093
32.3953, 5.15259, -5.87845, -9.00156, 0.059607, 0.33668, 0.006533, -0.00797528, 0.91764, 0.0751551, 0.390161
32.4953, 5.15394, -5.94815, -9.01168, 0.062984, 0.336727, 0.006559, -0.00833334, 0.917331, 0.0784831, 0.390224
32.5953, 5.15392, -6.01403, -9.02337, 0.066144, 0.336702, 0.00662, -0.00872515, 0.917009, 0.0818417, 0.390283
32.6953, 5.15517, -6.07925, -9.03394, 0.069285, 0.336768, 0.006666, -0.00902807, 0.91668, 0.0851908, 0.390333
32.7953, 5.15476, -6.1446, -9.04559, 0.07239, 0.336723, 0.006725, -0.00941363, 0.916335, 0.0885373, 0.390389
32.8953, 5.15569, -6.21176, -9.05701, 0.075596, 0.336786, 0.006752, -0.00978091, 0.915978, 0.0918773, 0.390444
32.9953, 5.15476, -6.27543, -9.06934, 0.078584, 0.336715, 0.006809, -0.0101445, 0.915607, 0.095232, 0.390502
33.0953, 5.15544, -6.34191, -9.08183, 0.081829, 0.336784, 0.006843, -0.0104791, 0.915227, 0.0985535, 0.390559
33.1953, 5.15404, -6.40964, -9.09504, 0.085078, 0.336725, 0.006899, -0.0108018, 0.914837, 0.101883, 0.390611
33.2953, 5.15456, -6.47516, -9.10915, 0.088255, 0.336797, 0.006923, -0.0112062, 0.914429, 0.105236, 0.390665
33.3953, 5.15305, -6.54118, -9.12361, 0.091413, 0.336712, 0.006973, -0.0115843, 0.914011, 0.108565, 0.390721
33.4953, 5.15212, -6.60453, -9.13746, 0.094462, 0.336666, 0.007014, -0.0119488, 0.913594, 0.111949, 0.390731
33.5952, 5.15291, -6.66974, -9.15232, 0.097611, 0.336736, 0.00704, -0.0123321, 0.913198, 0.115303, 0.39067
33.6953, 5.15104, -6.73605, -9.16781, 0.100793, 0.336671, 0.007092, -0.0126745, 0.91278, 0.118682, 0.390623
33.7952, 5.15016, -6.80272, -9.18377, 0.104025, 0.336685, 0.007135, -0.0130348, 0.912347, 0.122042, 0.390588
33.8953, 5.14776, -6.86687, -9.20011, 0.10713, 0.336589, 0.007148, -0.0133909, 0.911886, 0.125431, 0.39058
33.9953, 5.14497, -6.93281, -9.21629, 0.110315, 0.336477, 0.007201, -0.0137487, 0.911418, 0.128788, 0.390566
34.0953, 5.14399, -6.99849, -9.23269, 0.113508, 0.336477, 0.007213, -0.0140875, 0.910945, 0.132124, 0.390543
34.1953, 5.14125, -7.06382, -9.25059, 0.116613, 0.336322, 0.007282, -0.0144007, 0.910455, 0.135506, 0.390516
34.2953, 5.13941, -7.12652, -9.268, 0.119648, 0.336253, 0.007317, -0.0147837, 0.90995, 0.138848, 0.390503
34.3953, 5.13638, -7.19166, -9.28686, 0.122807, 0.336119, 0.007356, -0.0151589, 0.909433, 0.14221, 0.390484
34.4953, 5.13816, -7.25605, -9.30443, 0.125971, 0.336239, 0.007397, -0.0155217, 0.908917, 0.14551, 0.390456
34.5953, 5.13365, -7.32142, -9.32409, 0.129145, 0.335996, 0.007419, -0.0158947, 0.908382, 0.148893, 0.39041
34.6953, 5.13049, -7.38733, -9.34425, 0.132355, 0.33584, 0.007461, -0.0162238, 0.907844, 0.152216, 0.390366
34.7953, 5.12893, -7.44785, -9.36382, 0.135245, 0.33578, 0.007494, -0.0166233, 0.907291, 0.155551, 0.390322
34.8953, 5.12648, -7.51265, -9.38408, 0.138428, 0.335671, 0.00752, -0.0169863, 0.906731, 0.158865, 0.390273
34.9953, 5.12409, -7.57565, -9.40473, 0.141467, 0.335552, 0.00757, -0.0173378, 0.906155, 0.162208, 0.39022
35.0953, 5.12198, -7.64039, -9.42618, 0.144638, 0.335447, 0.007593, -0.0177184, 0.905575, 0.165498, 0.390167
35.1953, 5.11797, -7.70157, -9.44594, 0.147591, 0.335234, 0.007644, -0.0180632, 0.904975, 0.168848, 0.390107
35.2953, 5.11534, -7.76662, -9.46978, 0.150748, 0.335099, 0.007682, -0.0183917, 0.904371, 0.172192, 0.390032
35.3953, 5.1121, -7.82913, -9.49243, 0.153737, 0.334915, 0.00773, -0.0187523, 0.903752, 0.175534, 0.389959
35.4953, 5.10877, -7.89606, -9.51628, 0.15699, 0.33475, 0.007757, -0.0191063, 0.903131, 0.178832, 0.389884
35.5953, 5.10542, -7.9613, -9.53952, 0.160129, 0.334584, 0.007817, -0.01946, 0.902489, 0.182173, 0.389806
35.6953, 5.10111, -8.02228, -9.56345, 0.163089, 0.334333, 0.007829, -0.0197918, 0.901843, 0.185498, 0.389716
35.7953, 5.09824, -8.08206, -9.58669, 0.165895, 0.334171, 0.007898, -0.0201291, 0.901189, 0.188793, 0.389627
35.8953, 5.09467, -8.14982, -9.61216, 0.169171, 0.333968, 0.007951, -0.0205395, 0.900526, 0.19208, 0.389534
35.9953, 5.09086, -8.21276, -9.63709, 0.172222, 0.333743, 0.007986, -0.0209164, 0.899852, 0.195361, 0.38944
36.0953, 5.08735, -8.27382, -9.66132, 0.175132, 0.333566, 0.008029, -0.0212685, 0.899151, 0.198716, 0.389341
36.1953, 5.08307, -8.3337, -9.68517, 0.178033, 0.333351, 0.008063, -0.0216272, 0.898456, 0.202004, 0.389235
36.2953, 5.07853, -8.39839, -9.71318, 0.181153, 0.333116, 0.008103, -0.0219571, 0.897752, 0.205313, 0.389108
36.3953, 5.07283, -8.46138, -9.73943, 0.18418, 0.332803, 0.008145, -0.0223326, 0.897035, 0.208608, 0.388988
36.4953, 5.06815, -8.52194, -9.76523, 0.187091, 0.332597, 0.008172, -0.0227167, 0.896291, 0.211908, 0.388897
36.5953, 5.06423, -8.58244, -9.792, 0.189997, 0.332433, 0.008237, -0.0230304, 0.895553, 0.21521, 0.388766
36.6953, 5.05768, -8.64676, -9.81966, 0.193129, 0.332116, 0.008283, -0.0234085, 0.894802, 0.218496, 0.388641
36.7953, 5.05332, -8.70788, -9.84808, 0.196013, 0.331926, 0.008321, -0.0237753, 0.894046, 0.221786, 0.388493
36.8953, 5.04694, -8.76722, -9.87594, 0.198859, 0.331632, 0.008361, -0.0241172, 0.893272, 0.225078, 0.388359
36.9953, 5.04017, -8.82919, -9.90514, 0.201866, 0.331317, 0.008406, -0.0244708, 0.892493, 0.228353, 0.388217
37.0953, 5.03388, -8.88637, -9.93298, 0.204664, 0.331058, 0.008439, -0.0247971, 0.891706, 0.231634, 0.38806
37.1953, 5.02802, -8.95178, -9.96431, 0.207803, 0.330822, 0.00848, -0.0251258, 0.890908, 0.234933, 0.38789
37.2953, 5.02264, -9.00633, -9.99274, 0.210435, 0.330622, 0.008511, -0.0254751, 0.890083, 0.23823, 0.387749
37.3953, 5.01627, -9.06778, -10.0247, 0.213434, 0.330349, 0.008529, -0.0258446, 0.889257, 0.241507, 0.387592
37.4953, 5.00866, -9.12853, -10.0572, 0.216401, 0.33, 0.008574, -0.026185, 0.888429, 0.244792, 0.387409
37.5953, 5.00266, -9.18738, -10.0869, 0.21925, 0.329733, 0.008616, -0.0265366, 0.887579, 0.248075, 0.387245
37.6953, 4.99548, -9.24592, -10.1196, 0.2221, 0.32941, 0.008652, -0.0269284, 0.886723, 0.25132, 0.387086
37.7953, 4.9888, -9.30498, -10.1526, 0.224974, 0.329111, 0.008697, -0.0272619, 0.885867, 0.254585, 0.386888
37.8953, 4.98128, -9.36558, -10.1855, 0.227955, 0.32877, 0.008701, -0.0276025, 0.885009, 0.257812, 0.386692
37.9953, 4.97478, -9.42453, -10.219, 0.230828, 0.328497, 0.008741, -0.0279761, 0.88412, 0.26106, 0.38652
38.0953, 4.96779, -9.48161, -10.2524, 0.23358, 0.328181, 0.008769, -0.02829, 0.883235, 0.264301, 0.386316
38.1952, 4.95964, -9.53745, -10.2855, 0.236315, 0.32778, 0.008824, -0.0286327, 0.882328, 0.267569, 0.386114
38.2953, 4.95274, -9.59558, -10.3196, 0.239158, 0.327461, 0.008842, -0.0289989, 0.881423, 0.270767, 0.385923
38.3953, 4.94549, -9.64713, -10.352, 0.24158, 0.327136, 0.008883, -0.0293172, 0.880611, 0.273606, 0.385752
38.4953, 4.93745, -9.70349, -10.3892, 0.244284, 0.326731, 0.008933, -0.0295197, 0.880092, 0.275445, 0.385613
38.5953, 4.9313, -9.74794, -10.4178, 0.246367, 0.326454, 0.008967, -0.0296259, 0.87982, 0.276393, 0.385546
38.6953, 4.92567, -9.7915, -10.4439, 0.248497, 0.326205, 0.008986, -0.0296632, 0.879719, 0.276773, 0.385502
38.7953, 4.9216, -9.82737, -10.4657, 0.25025, 0.325994, 0.009002, -0.0296843, 0.879687, 0.276874, 0.385501
38.8953, 4.91688, -9.85941, -10.4852, 0.251808, 0.325756, 0.009019, -0.02968, 0.879685, 0.276877, 0.385503
38.9953, 4.9129, -9.88396, -10.5014, 0.252999, 0.32556, 0.009028, -0.0296665, 0.879696, 0.276846, 0.385501
39.0953, 4.91154, -9.90544, -10.5135, 0.254035, 0.325492, 0.009056, -0.0296613, 0.879704, 0.276819, 0.385504
39.1953, 4.90947, -9.92116, -10.5235, 0.254763, 0.325389, 0.009069, -0.0296571, 0.879711, 0.276792, 0.385507
39.2953, 4.90703, -9.93574, -10.533, 0.255502, 0.325266, 0.009085, -0.029654, 0.879716, 0.276767, 0.385513
39.3953, 4.90584, -9.94835, -10.5403, 0.256107, 0.325209, 0.00909, -0.0296532, 0.879721, 0.27675, 0.385513
39.4953, 4.90429, -9.95713, -10.5465, 0.256533, 0.325106, 0.009098, -0.0296541, 0.879725, 0.276741, 0.385512
39.5953, 4.90463, -9.96522, -10.5503, 0.256955, 0.325127, 0.009085, -0.0296566, 0.879725, 0.27674, 0.385511
39.6953, 4.90298, -9.97121, -10.5561, 0.257219, 0.325016, 0.009094, -0.0296564, 0.879723, 0.276752, 0.385507
39.7953, 4.90252, -9.97688, -10.5595, 0.257501, 0.324976, 0.009098, -0.0296593, 0.87972, 0.27676, 0.38551
39.8953, 4.9018, -9.98251, -10.5623, 0.257782, 0.324932, 0.009092, -0.0296575, 0.87972, 0.276761, 0.385508
39.9953, 4.90156, -9.98531, -10.5662, 0.2579, 0.324913, 0.009088, -0.0296567, 0.87972, 0.276762, 0.385507
40.0953, 4.90153, -9.98846, -10.568, 0.258043, 0.324907, 0.009085, -0.0296575, 0.87972, 0.276762, 0.385507
40.1952, 4.9005, -9.99153, -10.5705, 0.258164, 0.32487, 0.009097, -0.0296584, 0.87972, 0.276762, 0.385508
40.2953, 4.90005, -9.99417, -10.5727, 0.258302, 0.324853, 0.009104, -0.0296571, 0.87972, 0.276762, 0.385508
40.3953, 4.89965, -9.99606, -10.5746, 0.258372, 0.324831, 0.009112, -0.029663, 0.87972, 0.276762, 0.385507
40.4953, 4.89934, -9.99695, -10.5759, 0.258396, 0.324816, 0.009097, -0.0296667, 0.879719, 0.276763, 0.385508
40.5953, 4.89928, -9.99918, -10.577, 0.258475, 0.324802, 0.009095, -0.0296693, 0.879719, 0.276762, 0.385508
40.6952, 4.89818, -10.0002, -10.5783, 0.258511, 0.324751, 0.009093, -0.0296695, 0.879719, 0.276762, 0.385508
40.7952, 4.89966, -10.001, -10.5789, 0.258561, 0.324851, 0.009099, -0.0296702, 0.87972, 0.276762, 0.385507
40.8953, 4.89893, -10.0018, -10.5797, 0.258583, 0.324782, 0.009084, -0.0296694, 0.879719, 0.276763, 0.385507
40.9953, 4.89879, -10.0016, -10.5805, 0.258571, 0.324764, 0.009087, -0.0296696, 0.879719, 0.276761, 0.385508
41.0953, 4.89898, -10.0024, -10.5811, 0.258605, 0.324768, 0.009094, -0.0296681, 0.87972, 0.276761, 0.385506
41.1953, 4.89853, -10.0035, -10.5833, 0.258661, 0.324728, 0.009102, -0.0296683, 0.87972, 0.276762, 0.385507
41.2953, 4.89917, -10.0037, -10.5838, 0.258634, 0.324752, 0.009108, -0.0296678, 0.87972, 0.276762, 0.385507
41.3952, 4.89898, -10.0043, -10.5843, 0.258659, 0.32474, 0.009106, -0.0296669, 0.87972, 0.276762, 0.385507
41.4953, 4.89826, -10.0035, -10.5855, 0.258607, 0.3247, 0.009105, -0.0296666, 0.87972, 0.276761, 0.385507
